"gene","avexpr","lfc","padj","pvalue","Comparison","Significant","Regulation"
"RAG1",5.8146460359227,-0.239247753965447,0.351158651447558,0.243684488702028,"Transitional/Late",FALSE,"Neither"
"NFKB2",7.71723583865818,0.209056075486673,0.447885260801845,0.340519857857856,"Transitional/Late",FALSE,"Neither"
"CCL1",5.80583325883862,-0.264953425289419,0.353404473591506,0.246129924160893,"Transitional/Late",FALSE,"Neither"
"NCR1",6.40642188422833,-0.25263853517535,0.423758998967826,0.316767365185878,"Transitional/Late",FALSE,"Neither"
"IL17F",5.57535386997269,0.16265642707749,0.323976674735752,0.216867515832303,"Transitional/Late",FALSE,"Neither"
"DEFB4A",5.84663370191925,-0.332744414698123,0.361885760229989,0.255885235938847,"Transitional/Late",FALSE,"Neither"
"TYROBP",11.7619786651535,0.235280259477209,0.447885260801845,0.339537624681009,"Transitional/Late",FALSE,"Neither"
"TLR5",7.65492182043944,-0.252597309737142,0.463977176762367,0.358019268310252,"Transitional/Late",FALSE,"Neither"
"TGFB2",6.22559556982406,-0.293593454872576,0.413490633990768,0.306159022614441,"Transitional/Late",FALSE,"Neither"
"CCRL2",8.69026262469575,-0.359203777898021,0.448602701455014,0.341701632172117,"Transitional/Late",FALSE,"Neither"
"HDAC3",8.87786876749173,0.192281054954583,0.447885260801845,0.340455894045525,"Transitional/Late",FALSE,"Neither"
"CSF1",7.92120673308892,-0.170904590097912,0.467992955391632,0.363109427800316,"Transitional/Late",FALSE,"Neither"
"LTB4R2",5.69276567116987,0.14296175947542,0.3482763261152,0.240088360981542,"Transitional/Late",FALSE,"Neither"
"SMAD5",6.66031895289474,-0.313145972562409,0.467252966450351,0.361209740021903,"Transitional/Late",FALSE,"Neither"
"IL6R",7.79945314166241,0.261662204586311,0.477982340052202,0.371719111109612,"Transitional/Late",FALSE,"Neither"
"HRAS",7.01035003140865,0.180023495143403,0.50293421039025,0.396550632745924,"Transitional/Late",FALSE,"Neither"
"USP9Y",10.0035410504593,0.168438348625651,0.451716954848174,0.347099695537241,"Transitional/Late",FALSE,"Neither"
"EDNRB",5.58123089733831,0.165441233577694,0.344119544848367,0.23657328817519,"Transitional/Late",FALSE,"Neither"
"GTF3C1",6.31987788498466,0.199196749025812,0.447417569829249,0.337625740637107,"Transitional/Late",FALSE,"Neither"
"CCL4",5.83611457615709,0.234783033343298,0.37297582771797,0.267167082266064,"Transitional/Late",FALSE,"Neither"
"MS4A1",8.00437654684684,-0.419016161795252,0.503248945100774,0.397602358044158,"Transitional/Late",FALSE,"Neither"
"MEF2BNB",5.68819485368343,0.158177058932131,0.364512336674013,0.259553465262914,"Transitional/Late",FALSE,"Neither"
"EIF2A",9.0383426621177,0.15046346044061,0.488832609780667,0.382052153176096,"Transitional/Late",FALSE,"Neither"
"CD244",8.39356200391138,0.218320740196637,0.500550012595256,0.392630009879683,"Transitional/Late",FALSE,"Neither"
"NOX1",5.89419781021189,-0.286641910956064,0.4093950645284,0.301384451759205,"Transitional/Late",FALSE,"Neither"
"HLA-C",8.47519613788957,-0.247737524766547,0.50293421039025,0.395504111767954,"Transitional/Late",FALSE,"Neither"
"CARD9",6.63574940017417,0.242983277937446,0.520064997828645,0.416600977836125,"Transitional/Late",FALSE,"Neither"
"CCR3",8.29325128797409,0.275208574638055,0.511434537113174,0.404794995332129,"Transitional/Late",FALSE,"Neither"
"C3",5.75752242087619,-0.192024281171946,0.395992329837007,0.28847181673986,"Transitional/Late",FALSE,"Neither"
"AGER",6.15542238215083,0.172575375590268,0.451716954848174,0.346057244859055,"Transitional/Late",FALSE,"Neither"
"ZAP70",8.24703930598754,-0.219503239060383,0.518818518730747,0.414318902192071,"Transitional/Late",FALSE,"Neither"
"SYK",8.74690321964832,0.199461250397238,0.517956111851757,0.412490413276157,"Transitional/Late",FALSE,"Neither"
"ROCK2",7.99550179369269,-0.117114269976391,0.533058244512968,0.430227150535998,"Transitional/Late",FALSE,"Neither"
"CD69",7.56094380348055,0.178145262456608,0.55040640931265,0.44891302887202,"Transitional/Late",FALSE,"Neither"
"PTPRC",12.8532425984153,0.122371107938292,0.563050551209842,0.46401754645804,"Transitional/Late",FALSE,"Neither"
"ADA",7.54174545916053,0.169920562128257,0.55310051506186,0.451894888901605,"Transitional/Late",FALSE,"Neither"
"ATG16L1",6.470459882735,-0.196314517014617,0.517956111851757,0.412895510440692,"Transitional/Late",FALSE,"Neither"
"FOXP3",6.03612237276384,-0.254885960068838,0.449789809586503,0.343243854691544,"Transitional/Late",FALSE,"Neither"
"CD48",11.7295682149949,0.133420299389101,0.53951654187778,0.437735407027078,"Transitional/Late",FALSE,"Neither"
"IL17RA",9.1307455648731,0.186906036694069,0.522725689078458,0.420404915897143,"Transitional/Late",FALSE,"Neither"
"TWIST2",5.5770862375232,0.162439955566634,0.37858499495915,0.272258996374878,"Transitional/Late",FALSE,"Neither"
"C6",5.58332274877764,0.151939163661298,0.381861516765745,0.275698598629452,"Transitional/Late",FALSE,"Neither"
"IL8",9.87867808265356,-0.307520082279485,0.520672523987691,0.418015104364586,"Transitional/Late",FALSE,"Neither"
"TGFBR1",8.9732217751775,0.145255965211183,0.532503707959624,0.429024264001513,"Transitional/Late",FALSE,"Neither"
"EGR1",6.68239764114649,-0.185689803920455,0.557506765217329,0.456600839823152,"Transitional/Late",FALSE,"Neither"
"IL21",5.7295029140281,-0.162089930730512,0.4130650566957,0.305258006437531,"Transitional/Late",FALSE,"Neither"
"LAIR1",10.3896146869653,0.15077747043615,0.533305523481254,0.431183189197609,"Transitional/Late",FALSE,"Neither"
"TCF4",6.91396278704751,-0.190706972708774,0.58246573666754,0.486627402691037,"Transitional/Late",FALSE,"Neither"
"KLRC2",7.83465433676557,0.333451713886205,0.571133820312414,0.473109434131135,"Transitional/Late",FALSE,"Neither"
"CR2",5.59013591846676,0.137050930943862,0.395992329837007,0.288709301469818,"Transitional/Late",FALSE,"Neither"
"HLA-DRA",13.6240011821888,-0.238862300964444,0.624750501967355,0.532588725790611,"Transitional/Late",FALSE,"Neither"
"TGFBI",7.39608190292456,0.364164018853231,0.60743830400561,0.515245540135255,"Transitional/Late",FALSE,"Neither"
"ITLN1",6.46340208972414,0.161769481049728,0.566525026547341,0.467684490000783,"Transitional/Late",FALSE,"Neither"
"FN1",8.74930005818007,-0.232517524521004,0.581493686786824,0.484990479192415,"Transitional/Late",FALSE,"Neither"
"CXCL3",8.0646738656495,-0.193123657226783,0.601317297862953,0.506598800369756,"Transitional/Late",FALSE,"Neither"
"HSH2D",7.6753294459186,-0.151143523196504,0.628648271889806,0.536803205216544,"Transitional/Late",FALSE,"Neither"
"LCK",10.3723379542978,-0.189356610753533,0.580986388823764,0.483743276935531,"Transitional/Late",FALSE,"Neither"
"IL23A",5.87592189498993,-0.224892695866297,0.477982340052202,0.372244458557198,"Transitional/Late",FALSE,"Neither"
"CD3D",11.7639780511812,0.168264698792109,0.615387089630145,0.522860803813414,"Transitional/Late",FALSE,"Neither"
"BCL2L11",8.50124748004429,0.154723514415549,0.605604657735198,0.511972164553444,"Transitional/Late",FALSE,"Neither"
"KIT",5.72603307512205,-0.147504140572026,0.451716954848174,0.347277431954199,"Transitional/Late",FALSE,"Neither"
"CFI",5.91482075539906,-0.230526777333087,0.49370444399616,0.386560075299121,"Transitional/Late",FALSE,"Neither"
"BID",9.75803749964795,0.12294168204507,0.594109134357466,0.497197715277879,"Transitional/Late",FALSE,"Neither"
"SH2D1A",9.34652406583245,0.182922550217924,0.601317297862953,0.505651281448936,"Transitional/Late",FALSE,"Neither"
"CCL20",5.73340038126089,0.236258995267915,0.447885260801845,0.339385321945875,"Transitional/Late",FALSE,"Neither"
"TNFSF8",7.77274467797655,-0.0982862319280944,0.641684768328974,0.552651634061319,"Transitional/Late",FALSE,"Neither"
"PRKCB",10.6644340296284,-0.106013376794266,0.601317297862953,0.506578657912365,"Transitional/Late",FALSE,"Neither"
"APP",9.710030862398,0.0927947487180898,0.601317297862953,0.50664180841219,"Transitional/Late",FALSE,"Neither"
"HLA-DMA",9.24148164902177,0.221609392622405,0.606241048404695,0.51337007928738,"Transitional/Late",FALSE,"Neither"
"GFI1",7.13870389163336,0.136820633617732,0.688584428473513,0.598726602346473,"Transitional/Late",FALSE,"Neither"
"CD1E",5.75045321623336,-0.176952507131173,0.467984780276985,0.362439276640048,"Transitional/Late",FALSE,"Neither"
"HSD11B1",5.59231354915026,0.128866147812045,0.436807568990666,0.328999743452544,"Transitional/Late",FALSE,"Neither"
"TLR8",8.57145720392735,-0.177850449226488,0.638660667589885,0.547164600318143,"Transitional/Late",FALSE,"Neither"
"HLA-A",9.71073435218196,-0.644149789173385,0.618932646188584,0.526751188245603,"Transitional/Late",FALSE,"Neither"
"EGR2",6.14345299781615,-0.226167723954837,0.558134972865472,0.458383190481005,"Transitional/Late",FALSE,"Neither"
"TLR3",5.75173399208046,-0.170000923529558,0.477982340052202,0.3728940241542,"Transitional/Late",FALSE,"Neither"
"TRAF2",7.05294094408659,0.0949970432129446,0.719440783766338,0.633720179743115,"Transitional/Late",FALSE,"Neither"
"CEACAM6",5.67791507797122,0.156283442154881,0.455741715735907,0.351018087439145,"Transitional/Late",FALSE,"Neither"
"CD74",13.4114354171852,0.131193241186644,0.748786756589491,0.663818046621889,"Transitional/Late",FALSE,"Neither"
"GNAQ",8.95304514265056,0.12461027086527,0.642203741555831,0.555316455537056,"Transitional/Late",FALSE,"Neither"
"PRDM1",9.3253161542878,0.121592451575827,0.641684768328974,0.552195734375657,"Transitional/Late",FALSE,"Neither"
"C10orf54",10.6468923504432,-0.136431463436166,0.641684768328974,0.553396225736193,"Transitional/Late",FALSE,"Neither"
"GZMK",11.7485598813689,0.150331362592148,0.695059207714084,0.60632824502718,"Transitional/Late",FALSE,"Neither"
"LTBR",6.39826863695046,-0.158248051741521,0.642203741555831,0.555665648722067,"Transitional/Late",FALSE,"Neither"
"DAXX",7.61331511414644,0.0804883306562427,0.729661214653447,0.644792818055457,"Transitional/Late",FALSE,"Neither"
"TNFRSF14",7.71675563919331,-0.125815036738993,0.726109772567446,0.640624508563052,"Transitional/Late",FALSE,"Neither"
"PIK3C2G",5.77057966648477,-0.190624174105771,0.513913132611866,0.408214686897369,"Transitional/Late",FALSE,"Neither"
"TRAF6",7.06388570108124,-0.0552877346705243,0.788511161099361,0.712456183858571,"Transitional/Late",FALSE,"Neither"
"FCGR2B",7.56374190543978,0.116007429828591,0.763805874707004,0.681974111220105,"Transitional/Late",FALSE,"Neither"
"CD44",10.8472883080812,-0.105264547850144,0.694367070831072,0.60473954821316,"Transitional/Late",FALSE,"Neither"
"MAPK14",7.9909375989103,-0.0822583532634633,0.739221444179265,0.654289618677818,"Transitional/Late",FALSE,"Neither"
"OAZ1",15.147871740699,0.00677474473463491,0.986353305694892,0.979357892179326,"Transitional/Late",FALSE,"Neither"
"DDX50",12.9951141545926,0.0992339717504649,0.808906716836338,0.736621435757346,"Transitional/Late",FALSE,"Neither"
"C9",6.25935110575606,0.168309615473203,0.638660667589885,0.546607847202698,"Transitional/Late",FALSE,"Neither"
"LIMK1",6.25158778537708,-0.147133308459285,0.641684768328974,0.553335377717667,"Transitional/Late",FALSE,"Neither"
"MAPKAPK2",9.07864982632933,0.0895783401913715,0.708899519424416,0.621418302133743,"Transitional/Late",FALSE,"Neither"
"NUP107",7.60282091655655,0.0747216130291806,0.777643595933006,0.700430756620509,"Transitional/Late",FALSE,"Neither"
"CD8A",9.17508047829523,-0.14245496245853,0.709662971898309,0.623094155468161,"Transitional/Late",FALSE,"Neither"
"ATG12",9.21808672840027,0.0759377965922585,0.710390932501217,0.624740961915964,"Transitional/Late",FALSE,"Neither"
"MYC",7.95826974264725,0.0757743546683205,0.763805874707004,0.682549930589237,"Transitional/Late",FALSE,"Neither"
"RELB",6.8877626220445,0.0653250322254344,0.826436815848636,0.763135272507038,"Transitional/Late",FALSE,"Neither"
"KLRB1",7.42860753085862,-0.139953340214815,0.819840250117275,0.753555293724814,"Transitional/Late",FALSE,"Neither"
"TNFSF13",7.56442123467814,-0.127213430063868,0.823548715460104,0.759300234112152,"Transitional/Late",FALSE,"Neither"
"IL6",5.69482979872615,-0.30619315293185,0.520064997828645,0.4167896791109,"Transitional/Late",FALSE,"Neither"
"SIGLEC1",6.31419172898665,-0.163281183967255,0.696221354062133,0.608329580286913,"Transitional/Late",FALSE,"Neither"
"HLA-DMB",7.86674476924608,-0.150741298354097,0.804870084626207,0.72952054478886,"Transitional/Late",FALSE,"Neither"
"AICDA",5.77422736812907,-0.201370486002499,0.548128357468711,0.445500069261803,"Transitional/Late",FALSE,"Neither"
"CD53",11.4033184219738,-0.0635486719927325,0.77118617650873,0.69242673720571,"Transitional/Late",FALSE,"Neither"
"HLA-B",13.6775953576123,0.0255418768273081,0.959758055260576,0.939337671106095,"Transitional/Late",FALSE,"Neither"
"IFNA4",5.60259760471611,0.119009775873395,0.50293421039025,0.396640313442523,"Transitional/Late",FALSE,"Neither"
"CD79B",7.28638893762063,0.0455917590499126,0.873326943032692,0.825289593554511,"Transitional/Late",FALSE,"Neither"
"JAK3",8.90214702252997,-0.0740216522527906,0.766411397764257,0.68596537870815,"Transitional/Late",FALSE,"Neither"
"CFL1",12.3448577678839,0.0587848166089646,0.841117623647976,0.781463891474361,"Transitional/Late",FALSE,"Neither"
"CASP8",10.7724157608998,0.0486934682533064,0.759633939305585,0.674511838305385,"Transitional/Late",FALSE,"Neither"
"ARHGDIB",12.8845160501557,-0.0345621508837546,0.901446499048569,0.864365721073521,"Transitional/Late",FALSE,"Neither"
"IGF2R",10.7057431733802,-0.108914736714128,0.763805874707004,0.681983575516206,"Transitional/Late",FALSE,"Neither"
"BAD",5.88489589533562,-0.12495729003184,0.573886628824107,0.477017821972945,"Transitional/Late",FALSE,"Neither"
"IL21R",7.7668338963922,0.0664391353711729,0.845387019884183,0.787828754700579,"Transitional/Late",FALSE,"Neither"
"MAVS",5.74260018835483,0.119553466324072,0.533588975604157,0.432169227049608,"Transitional/Late",FALSE,"Neither"
"CCL23",5.59570918294051,0.105558041551096,0.512089051672265,0.406039404091909,"Transitional/Late",FALSE,"Neither"
"IL2RB",9.92175658449851,0.126794862367998,0.763805874707004,0.682235890423835,"Transitional/Late",FALSE,"Neither"
"TAL1",7.46613451521858,0.065628916154397,0.901446499048569,0.863680756052068,"Transitional/Late",FALSE,"Neither"
"NFE2L2",9.89474674848479,0.0725796274243038,0.770572192998767,0.690782448191803,"Transitional/Late",FALSE,"Neither"
"C7",5.76133914363849,-0.182747857785262,0.562122591301643,0.46245546518433,"Transitional/Late",FALSE,"Neither"
"SKI",7.71522376793576,0.0451457603034244,0.873326943032692,0.826515020167981,"Transitional/Late",FALSE,"Neither"
"NFKBIZ",8.59498669412278,0.0704919528430654,0.809769293084209,0.738686788962702,"Transitional/Late",FALSE,"Neither"
"MAFK",5.81926602259935,-0.122368756891023,0.571789557451473,0.474463675332073,"Transitional/Late",FALSE,"Neither"
"PRG2",6.56091988344946,-0.209459923108028,0.817778805731636,0.74914113534661,"Transitional/Late",FALSE,"Neither"
"MAFG",7.8830805156217,-0.0327917231573709,0.879256474760599,0.8343582717941,"Transitional/Late",FALSE,"Neither"
"STAT1",11.6935696313889,-0.0661270559087619,0.864628645615094,0.810666006739825,"Transitional/Late",FALSE,"Neither"
"KEAP1",6.72436336683874,-0.00194917133009209,0.993542878022863,0.992389788768585,"Transitional/Late",FALSE,"Neither"
"NOTCH1",8.28730143624265,-0.0430725538231105,0.867070658173766,0.815415384920861,"Transitional/Late",FALSE,"Neither"
"IKZF2",8.00080731839479,0.0649617148969721,0.896202999048437,0.854790782087547,"Transitional/Late",FALSE,"Neither"
"CD38",9.84703758023575,-0.0864283910664767,0.808724382698587,0.735308268524531,"Transitional/Late",FALSE,"Neither"
"ELK1",6.47020351099103,0.0508822981061154,0.830960708603021,0.770848657342377,"Transitional/Late",FALSE,"Neither"
"IL10RB",9.22342709594351,0.0452482810596795,0.829367265721347,0.768194077327716,"Transitional/Late",FALSE,"Neither"
"HLA-DPB1",10.2738415458244,0.128009934074246,0.817778805731636,0.749340579436364,"Transitional/Late",FALSE,"Neither"
"MAP2K1",7.87797267109685,0.015678751646429,0.960591193815127,0.941515624008869,"Transitional/Late",FALSE,"Neither"
"FADD",7.92676576497349,-0.0129519052651856,0.959602063099631,0.936462722570988,"Transitional/Late",FALSE,"Neither"
"CFP",10.3934121181564,0.0734356910589309,0.822869143994065,0.757506488584607,"Transitional/Late",FALSE,"Neither"
"PTGS2",7.95759867409721,-0.0124661778416479,0.981920021348432,0.970893015159338,"Transitional/Late",FALSE,"Neither"
"CLEC7A",9.02199333140611,0.11546182028542,0.861788708108778,0.806780918229494,"Transitional/Late",FALSE,"Neither"
"BCL2L1",10.8974796346555,0.095138025600189,0.861788708108778,0.805882138607897,"Transitional/Late",FALSE,"Neither"
"CD7",10.4956614805441,0.0791373985147583,0.842704225026353,0.784133293074167,"Transitional/Late",FALSE,"Neither"
"IRAK4",8.5805939267748,-0.0230136012869551,0.905181107163868,0.869230651843884,"Transitional/Late",FALSE,"Neither"
"IL15",8.32673862387211,-0.0236680593675018,0.956445814744284,0.932025921601877,"Transitional/Late",FALSE,"Neither"
"BCL10",8.40573635147839,-0.0160196841180849,0.976114578476324,0.963653541304285,"Transitional/Late",FALSE,"Neither"
"STAT3",9.83195179116807,0.0488856291039426,0.868896697680563,0.8183651166807,"Transitional/Late",FALSE,"Neither"
"KIR3DL1",5.59607559821578,0.122323068268368,0.55040640931265,0.448242051689952,"Transitional/Late",FALSE,"Neither"
"TRADD",6.51840651620833,-0.0128341380144432,0.968470285501621,0.950611968180314,"Transitional/Late",FALSE,"Neither"
"ATF2",8.68551697538928,-0.0149874550849791,0.939678085342158,0.914353427723008,"Transitional/Late",FALSE,"Neither"
"XCR1",5.69794640317636,0.119472586325806,0.56719565781323,0.469042650361862,"Transitional/Late",FALSE,"Neither"
"XBP1",9.85533686541608,-0.0367474500012293,0.873326943032692,0.825510789087167,"Transitional/Late",FALSE,"Neither"
